U+41E2	䇢	4-3377	hjr
U+41E3	䇣	4-337B	hof
U+41E4	䇤	3-3775	hmob
U+41E5	䇥	6-4276	hmym
U+41E6	䇦	4-3378	hkb
U+41E7	䇧	4-396D	hmow
U+41E8	䇨	4-3974	hheq
U+41E9	䇩	4-3971	hlwp
U+41EA	䇪	3-3D74	hmig
U+41EB	䇫	4-3F5B	hsll
U+41EC	䇬	4-3972	hhjd
U+41ED	䇭	3-3D7A	hjkp
U+41EE	䇮	4-3975	homg
U+41EF	䇯	3-3D73	hsj
U+41F0	䇰	4-396F	hnem
U+41F1	䇱	6-4C5B	hwni
U+41F2	䇲	6-4C56	hkt
U+41F3	䇳	14-6045	hiq
U+41F4	䇴	14-6046	hmcw
U+41F5	䇵	3-4350	hehl
U+41F6	䇶	4-3F66	hnbg
U+41F7	䇷	4-3F62	hrsn
U+41F8	䇸	4-3F61	hrhg
U+41F9	䇹	3-4352	hskr
U+41FA	䇺	3-4353	hmrt
U+41FB	䇻	4-3F5D	hshu
U+41FC	䇼	3-434E	hrau
U+41FD	䇽	4-3F60	hqhl
U+41FE	䇾	3-434B	hymr
U+41FF	䇿	14-6338	hdl
U+4200	䈀	4-3F63	hbtn
U+4201	䈁	5-4846	homb
U+4202	䈂	4-3976	htt
U+4203	䈃	4-4565	hesr
U+4204	䈄	3-485B	hnue
U+4205	䈅	4-456A	hirm
U+4206	䈆	4-4569	hhsk
U+4207	䈇	3-485F	hyaj
U+4208	䈈	4-456E	hbau
U+4209	䈉	4-4568	hytv
U+420A	䈊	3-4859	hgce
U+420B	䈋	4-456D	hea
U+420C	䈌	4-4566	hebm
U+420D	䈍	5-4836	hyvu
U+420E	䈎	4-4B7B	hptd
U+420F	䈏	4-4B75	hmrw
U+4210	䈐	4-4B70	hpkf
U+4211	䈑	3-4D61	hbbr
U+4212	䈒	3-4D5E	hjbj
U+4213	䈓	4-4C22	hapv
U+4214	䈔	3-4D67	hrse
U+4215	䈕	4-4B7E	hamo
U+4216	䈖	3-4D62	hhdj
U+4217	䈗	4-4C2E	hoie
U+4218	䈘	5-4F3B	htvi
U+4219	䈙	3-4D64	hvfi
U+421A	䈚	4-4C30	hirp
U+421B	䈛	4-4C25	hyte
U+421C	䈜	4-4C2D	hose
U+421D	䈝	4-4B79	hnob
U+421E	䈞	5-4F32	hyra
U+421F	䈟	3-4D5F	hbcn
U+4220	䈠	5-4F45	hbme
U+4221	䈡	4-4C2C	hpkp
U+4222	䈢	4-4C27	hird
U+4223	䈣	4-4B77	hmmk
U+4224	䈤	3-4D66	hdtm
U+4225	䈥	3-4D68	hnbs
U+4226	䈦	4-4C28	huce
U+4227	䈧	5-4F36	hikf
U+4228	䈨	14-656B	hnlv
U+4229	䈩	14-6767	homn
U+422A	䈪	4-5234	hmrb
U+422B	䈫	4-523A	hvfb
U+422C	䈬	3-5231	heib
U+422D	䈭	4-5237	hhi
U+422E	䈮	4-522B	hytr
U+422F	䈯	4-5238	hjbc
U+4230	䈰	3-5235	hqfb
U+4231	䈱	4-5239	hbhx
U+4232	䈲	4-523B	hhye
U+4233	䈳	4-5236	hasy
U+4234	䈴	4-522F	htxc
U+4235	䈵	4-523D	hciy
U+4236	䈶	4-5229	hjcr
U+4237	䈷	3-5232	hdhr
U+4238	䈸	4-575B	hnbj
U+4239	䈹	5-5C6D	hjoa
U+423A	䈺	4-575E	hvfy
U+423B	䈻	4-575A	hbib
U+423C	䈼	4-5762	hjpu
U+423D	䈽	5-5C7D	htlm
U+423E	䈾	4-5765	hdfb
U+423F	䈿	4-5753	hjac
U+4240	䉀	3-556C	hitf
U+4241	䉁	4-5756	hsji
U+4242	䉂	4-5758	hwvf
U+4243	䉃	4-5759	hvmi
U+4244	䉄	5-5C7E	hnle
U+4245	䉅	4-5755	hgji
U+4246	䉆	5-5D30	hhaf
U+4247	䉇	14-6A55	htvn
U+4248	䉈	4-5C44	htbk
U+4249	䉉	4-5C4F	hnbo
U+424A	䉊	4-5C4B	hikj
U+424B	䉋	4-5C50	hvau
U+424C	䉌	4-5C43	hnlo
U+424D	䉍	3-584A	hanp
U+424E	䉎	4-5C4A	hfbd
U+424F	䉏	3-5A6C	hnbq
U+4250	䉐	4-5C42	hjjr
U+4251	䉑	4-5C4C	hotf
U+4252	䉒	7-413F	hhdw
U+4253	䉓	4-5C46	hdwd
U+4254	䉔	4-5C49	hmni
U+4255	䉕	4-5C40	hcwa
U+4256	䉖	5-6334	hjji
U+4257	䉗	4-5C48	hqrj
U+4258	䉘	3-584D	hdjf
U+4259	䉙	3-584B	hmbi
U+425A	䉚	5-6341	hwbn
U+425B	䉛	4-6056	hhbk
U+425C	䉜	5-686E	hokg
U+425D	䉝	3-5A6A	htgi
U+425E	䉞	4-6053	hirp
U+425F	䉟	5-6866	hqoe
U+4260	䉠	3-5A6D	hhok
U+4261	䉡	3-5A69	hywm
U+4262	䉢	3-5A6B	hgow
U+4263	䉣	4-5C51	hhxf
U+4264	䉤	14-6C3F	hfvk
U+4265	䉥	4-637E	hqhp
U+4266	䉦	4-6669	hymu
U+4267	䉧	4-666C	hhcn
U+4268	䉨	4-666E	hyoe
U+4269	䉩	3-5E4A	hdsr
U+426A	䉪	4-666A	hwww
U+426B	䉫	3-5E4D	hhhe
U+426C	䉬	4-6668	hine
U+426D	䉭	4-666D	hvvn
U+426E	䉮	3-5F56	hang
U+426F	䉯	5-7061	hsec
U+4270	䉰	4-6926	hbbk
U+4271	䉱	4-6928	hlsr
U+4272	䉲	4-6A5D	hnmb
U+4273	䉳	4-6A61	hnfq
U+4274	䉴	4-6A5C	hyrv
U+4275	䉵	3-605F	hbuv
U+4276	䉶	4-6B76	hoge
U+4277	䉷	4-6D5C	hrrk
U+4278	䉸	4-6D76	hyjj
U+4279	䉹	7-655D	hmbm
U+427A	䉺	4-2A77	fdm
U+427B	䉻	3-332F	fdhup
U+427C	䉼	3-3333	fdhml
U+427D	䉽	6-4322	fdfq
U+427E	䉾	4-3425	lpfd
U+427F	䉿	5-3459	fdhfd
U+4280	䊀	3-377C	fdjr
U+4281	䊁	6-4C60	fdhgu
U+4282	䊂	4-397B	fddb
U+4283	䊃	4-397C	fdhnb
U+4284	䊄	3-3D7D	mifd
U+4285	䊅	3-3D7C	fdnir
U+4286	䊆	4-397D	hxfd
U+4287	䊇	3-435A	fdijb
U+4288	䊈	3-4356	fdowy
U+4289	䊉	3-4357	fdjd
U+428A	䊊	3-4359	fdshu
U+428B	䊋	3-435B	fdvmg
U+428C	䊌	14-633F	fdipp
U+428D	䊍	3-4863	hhfd
U+428E	䊎	4-4572	fdfou
U+428F	䊏	3-4864	fdff
U+4290	䊐	3-4865	fdapp
U+4291	䊑	6-602C	fdfbr
U+4292	䊒	3-4866	fdog
U+4293	䊓	3-4D6B	fdamo
U+4294	䊔	3-4D6C	fdtkb
U+4295	䊕	3-4D69	fdneq
U+4296	䊖	3-4D6A	fdjbj
U+4297	䊗	4-4C37	fdhag
U+4298	䊘	7-2657	fdlwb
U+4299	䊙	4-4C35	mtfd
U+429A	䊚	3-5236	fdyhr
U+429B	䊛	4-576D	fdkde
U+429C	䊜	3-5573	fdjii
U+429D	䊝	3-5572	fdhdp
U+429E	䊞	4-5769	fdycb
U+429F	䊟	4-576A	fdtlb
U+42A0	䊠	3-4D74	aufd
U+42A1	䊡	4-576B	fdawe
U+42A2	䊢	14-6A59	vifd
U+42A3	䊣	5-634E	fdtmc
U+42A4	䊤	4-5C56	fdmwj
U+42A5	䊥	3-5852	fdlx
U+42A6	䊦	4-5C55	fdgbt
U+42A7	䊧	4-5C54	fdlnc
U+42A8	䊨	5-6354	ynfd
U+42A9	䊩	3-5853	fdhdw
U+42AA	䊪	3-5A70	fdtwb
U+42AB	䊫	4-605B	fdwly
U+42AC	䊬	4-605D	hdfd
U+42AD	䊭	4-6423	fdgni
U+42AE	䊮	3-5C68	fdsyg
U+42AF	䊯	7-543A	fditc
U+42B0	䊰	5-7070	fdyra
U+42B1	䊱	4-6A65	fdoim
U+42B2	䊲	5-7639	mdykm
U+42B3	䊳	4-6C7A	fdidy
U+42B4	䊴	3-6145	fdhoo
U+42B5	䊵	4-275C	vfkn
U+42B6	䊶	6-3364	vfpd
U+42B7	䊷	3-2E57	vfdh
U+42B8	䊸	3-2E55	vfmms
U+42B9	䊹	3-2E58	vfhj
U+42BA	䊺	4-2E78	vfmvm
U+42BB	䊻	4-2E7E	vfno
U+42BC	䊼	3-3335	vfylm
U+42BD	䊽	3-3334	vfdk
U+42BE	䊾	4-2E7C	vfd
U+42BF	䊿	3-3339	vfqo
U+42C0	䋀	4-2F21	hsvif
U+42C1	䋁	3-3338	vfyhn
U+42C2	䋂	4-2E7D	vfkk
U+42C3	䋃	3-3336	vfhqu
U+42C4	䋄	3-333A	vfbk
U+42C5	䋅	14-5966	vfhq
U+42C6	䋆	14-5967	vfhs
U+42C7	䋇	14-5968	vfso
U+42C8	䋈	4-342E	vevif
U+42C9	䋉	4-3426	vfjc
U+42CA	䋊	3-3823	vfmym
U+42CB	䋋	3-382A	vfrup
U+42CC	䋌	4-3427	vfss
U+42CD	䋍	4-3430	vfmnr
U+42CE	䋎	3-382C	vfam
U+42CF	䋏	4-342D	vfos
U+42D0	䋐	4-342B	vfiu
U+42D1	䋑	4-3429	vfmob
U+42D2	䋒	3-3828	vfnih
U+42D3	䋓	3-382D	vfnsm
U+42D4	䋔	3-3825	vfmfm
U+42D5	䋕	3-3E36	ogvif
U+42D6	䋖	5-3B2C	vflq
U+42D7	䋗	3-3E2D	vfsll
U+42D8	䋘	3-3E32	vfqd
U+42D9	䋙	3-3E27	vfsj
U+42DA	䋚	3-3E30	vfsyy
U+42DB	䋛	3-3E25	vffd
U+42DC	䋜	6-4C71	hevif
U+42DD	䋝	14-604D	vffv
U+42DE	䋞	3-3E31	vfbkk
U+42DF	䋟	4-3F6A	vfsup
U+42E0	䋠	3-4365	vfijb
U+42E1	䋡	3-436B	vfomd
U+42E2	䋢	4-3F6E	qlvif
U+42E3	䋣	4-3F73	oyvif
U+42E4	䋤	4-3F6F	qfpi
U+42E5	䋥	3-4361	vfwg
U+42E6	䋦	3-435D	vfowy
U+42E7	䋧	3-486C	vfsjr
U+42E8	䋨	4-4575	vfytr
U+42E9	䋩	4-457E	vfhxu
U+42EA	䋪	4-4579	vfnlr
U+42EB	䋫	4-4621	vfbsd
U+42EC	䋬	3-4867	vfmkp
U+42ED	䋭	3-435F	vfkib
U+42EE	䋮	3-4872	vfc
U+42EF	䋯	3-4875	hivif
U+42F0	䋰	4-4623	bukvf
U+42F1	䋱	5-4854	vfdoo
U+42F2	䋲	3-486F	vfrlu
U+42F3	䋳	3-4E2A	vflpb
U+42F4	䋴	5-4F53	vfnhd
U+42F5	䋵	4-4C3E	vfapv
U+42F6	䋶	4-4C3C	vfmbc
U+42F7	䋷	4-4C40	nkvif
U+42F8	䋸	3-4D7B	vfhju
U+42F9	䋹	3-4E21	vfmrw
U+42FA	䋺	3-4E2D	vfhdf
U+42FB	䋻	3-4D76	vfjbj
U+42FC	䋼	3-4D79	vfnet
U+42FD	䋽	4-4C3A	vfggi
U+42FE	䋾	4-4C3D	vfknn
U+42FF	䋿	4-4C3F	vfwmv
U+4300	䌀	3-4D7A	vfhdj
U+4301	䌁	4-4C44	vfmbv
U+4302	䌂	5-4F54	vfsmg
U+4303	䌃	3-4E26	vffbn
U+4304	䌄	3-4E23	vfmbe
U+4305	䌅	3-523A	vfilr
U+4306	䌆	4-5249	vfhi
U+4307	䌇	3-523C	vfjbf
U+4308	䌈	4-5247	vfasy
U+4309	䌉	3-523D	vfwlm
U+430A	䌊	3-523E	vfbou
U+430B	䌋	14-676C	vftor
U+430C	䌌	4-5773	vfsya
U+430D	䌍	3-5578	vftlm
U+430E	䌎	5-5D3F	wrvif
U+430F	䌏	3-5576	vfjpu
U+4310	䌐	5-5D46	vfbbu
U+4311	䌑	3-5577	vfseg
U+4312	䌒	4-576E	vfixp
U+4313	䌓	3-557C	oevif
U+4314	䌔	3-557B	vfsrr
U+4315	䌕	7-3A39	vfidd
U+4316	䌖	4-5C62	vfogd
U+4317	䌗	4-5C60	vfotf
U+4318	䌘	4-5772	fkvif
U+4319	䌙	3-5857	vftmc
U+431A	䌚	3-5856	vfmwd
U+431B	䌛	3-5929	brhvf
U+431C	䌜	4-6066	vftmd
U+431D	䌝	4-6063	vfddf
U+431E	䌞	4-6068	vfomo
U+431F	䌟	4-6062	vfsrj
U+4320	䌠	7-474A	iovif
U+4321	䌡	3-5A73	vftwt
U+4322	䌢	3-5A71	vfmbi
U+4323	䌣	5-6D22	vfhjr
U+4324	䌤	3-5C69	vfmfb
U+4325	䌥	4-6424	vfbmp
U+4326	䌦	3-5C6A	vfsyg
U+4327	䌧	3-5C6B	vfgni
U+4328	䌨	3-5E4F	vftbf
U+4329	䌩	3-5E4E	vftwi
U+432A	䌪	4-692A	vfanx
U+432B	䌫	7-5858	vfsmu
U+432C	䌬	3-5F59	vfybp
U+432D	䌭	4-692B	vftof
U+432E	䌮	4-6A66	vfmbu
U+432F	䌯	4-6B79	vftrg
U+4330	䌰	4-6B78	vfsjj
U+4331	䌱	7-5F33	vfynt
U+4332	䌲	3-6078	vfthf
U+4333	䌳	4-6C7C	vfmbi
U+4334	䌴	4-6C7B	vfynq
U+4335	䌵	4-6D77	vfsei
U+4336	䌶	14-4E39	vmdh
U+4337	䌷	14-5257	vmlw
U+4338	䌸	14-5023	vmqni
U+4339	䌹	14-5258	vmbr
U+433A	䌺	14-5622	vmsj
U+433B	䌻	14-5623	vmsmm
U+433C	䌼	14-596B	vmcru
U+433D	䌽	14-5C7E	vmbd
U+433E	䌾	14-6050	vmjbj
U+433F	䌿	14-604F	vmmrw
U+4340	䍀	14-6342	vmlit
U+4341	䍁	14-676E	vmyto
U+4342	䍂	4-2A79	oumd
U+4343	䍃	4-2F29	boju
U+4344	䍄	3-382F	ouyr
U+4345	䍅	3-3832	ouosl
U+4346	䍆	5-3460	oujmn
U+4347	䍇	4-3434	ouhio
U+4348	䍈	3-3830	oumfj
U+4349	䍉	4-3433	ourc
U+434A	䍊	4-3A28	ouyck
U+434B	䍋	4-4625	ouhjg
U+434C	䍌	3-4876	ouytr
U+434D	䍍	4-524E	guhne
U+434E	䍎	4-6A6B	outif
U+434F	䍏	15-2147	bt
U+4350	䍐	3-2A4D	wlmj
U+4351	䍑	3-2E5C	bkmj
U+4352	䍒	3-2E5B	wld
U+4353	䍓	3-2E59	wlmvh
U+4354	䍔	4-2A7B	wlki
U+4355	䍕	4-2F2A	wlhpm
U+4356	䍖	6-3A6B	wlpru
U+4357	䍗	4-2F2D	wlyvi
U+4358	䍘	4-3435	wlfd
U+4359	䍙	4-3F75	bkowy
U+435A	䍚	4-3A2A	wliav
U+435B	䍛	3-436C	wlwjr
U+435C	䍜	3-436D	wlog
U+435D	䍝	5-4165	wlea
U+435E	䍞	3-487A	bkirm
U+435F	䍟	3-487B	wluce
U+4360	䍠	14-6952	wlyub
U+4361	䍡	4-524F	wlixp
U+4362	䍢	4-5775	wlotf
U+4363	䍣	4-5C65	wlmbw
U+4364	䍤	4-606D	wlyx
U+4365	䍥	4-667B	wlmdm
U+4366	䍦	4-6B7B	wlybg
U+4367	䍧	6-3A74	hqtq
U+4368	䍨	4-2F2E	tqjb
U+4369	䍩	3-313F	tqok
U+436A	䍪	4-3438	tqjd
U+436B	䍫	4-3436	tqjp
U+436C	䍬	4-3437	tqmfj
U+436D	䍭	6-433C	tqwyi
U+436E	䍮	4-3A2D	tqhyo
U+436F	䍯	4-3A31	tqnmu
U+4370	䍰	4-3A30	tqwk
U+4371	䍱	4-3F76	tqomd
U+4372	䍲	3-487E	tqhxu
U+4373	䍳	4-4627	tqeee
U+4374	䍴	3-487D	tqhdv
U+4375	䍵	4-4628	tqbsd
U+4376	䍶	3-487C	tqdw
U+4377	䍷	4-4C49	tqdmq
U+4378	䍸	4-5253	tqibi
U+4379	䍹	3-5241	tqhuk
U+437A	䍺	4-5777	tqllp
U+437B	䍻	4-5C6A	tqrvc
U+437C	䍼	4-5C6B	tqmua
U+437D	䍽	4-692C	tqmdm
U+437E	䍾	3-3340	mtsyy
U+437F	䍿	3-3341	symg
U+4380	䎀	4-343A	smiv
U+4381	䎁	3-3833	jrsyy
U+4382	䎂	4-343B	sypru
U+4383	䎃	4-343E	gbsyy
U+4384	䎄	4-343C	srsyy
U+4385	䎅	3-3835	hasyy
U+4386	䎆	3-3834	syoni
U+4387	䎇	4-3A34	hysyy
U+4388	䎈	4-3A35	sylwp
U+4389	䎉	5-3B3A	syihi
U+438A	䎊	4-3A33	hrsyy
U+438B	䎋	3-4370	hrsyy
U+438C	䎌	4-3F78	syryo
U+438D	䎍	3-4371	syijb
U+438E	䎎	4-3F77	sysju
U+438F	䎏	3-436F	orsyy
U+4390	䎐	3-4921	jjsyy
U+4391	䎑	4-462A	syvne
U+4392	䎒	4-4629	syii
U+4393	䎓	4-462B	syea
U+4394	䎔	4-5255	syibi
U+4395	䎕	4-5256	ffbsm
U+4396	䎖	3-585E	casmm
U+4397	䎗	3-5860	hbsyy
U+4398	䎘	3-585F	lxsyy
U+4399	䎙	3-5C6E	jcsyy
U+439A	䎚	4-667D	syqjp
U+439B	䎛	14-5635	jpr
U+439C	䎜	3-3E39	jpjkp
U+439D	䎝	3-3E3A	jpsyy
U+439E	䎞	14-5975	jan
U+439F	䎟	4-2B27	vmbl
U+43A0	䎠	4-2B28	kimbl
U+43A1	䎡	4-2F38	mbf
U+43A2	䎢	4-2B29	qdon
U+43A3	䎣	3-3838	qdlmo
U+43A4	䎤	4-3F7A	qdssr
U+43A5	䎥	14-6350	qdcor
U+43A6	䎦	4-462E	qdff
U+43A7	䎧	4-462D	qdytr
U+43A8	䎨	4-462F	qdklv
U+43A9	䎩	4-4632	qdvvw
U+43AA	䎪	4-4630	qdami
U+43AB	䎫	4-4C4F	qduce
U+43AC	䎬	14-6953	qdwli
U+43AD	䎭	4-577D	qdyhr
U+43AE	䎮	4-577A	qdycb
U+43AF	䎯	4-577B	qdtlo
U+43B0	䎰	4-5C70	qdtal
U+43B1	䎱	4-6721	qdwlp
U+43B2	䎲	4-246D	sjn
U+43B3	䎳	3-3346	sjb
U+43B4	䎴	3-3345	sjtt
U+43B5	䎵	3-383A	sjph
U+43B6	䎶	4-3441	sjlwl
U+43B7	䎷	4-3A39	sjhjd
U+43B8	䎸	5-4170	sjmmr
U+43B9	䎹	3-4374	hdsj
U+43BA	䎺	4-4636	sjhbn
U+43BB	䎻	4-4634	sjbgr
U+43BC	䎼	4-4635	sjvne
U+43BD	䎽	4-4637	sjhpa
U+43BE	䎾	3-4924	sjomb
U+43BF	䎿	3-4E33	sjhdf
U+43C0	䏀	4-4C52	sjdln
U+43C1	䏁	4-525A	sjjyj
U+43C2	䏂	3-5242	sjhxe
U+43C3	䏃	4-525B	sjbac
U+43C4	䏄	4-5821	sjjmg
U+43C5	䏅	4-5824	sjbof
U+43C6	䏆	4-5823	sjtwa
U+43C7	䏇	4-5822	sjmwf
U+43C8	䏈	3-5864	sjvff
U+43C9	䏉	4-6428	sjavf
U+43CA	䏊	3-5F5C	sjybp
U+43CB	䏋	6-566D	lcpru
U+43CC	䏌	4-232D	cb
U+43CD	䏍	6-2549	ib
U+43CE	䏎	4-246F	bhni
U+43CF	䏏	4-246E	bmd
U+43D0	䏐	3-2A51	bdk
U+43D1	䏑	6-3B28	bobo
U+43D2	䏒	3-2A55	blln
U+43D3	䏓	3-2A50	bmmu
U+43D4	䏔	4-2766	bng
U+43D5	䏕	15-2852	bhg
U+43D6	䏖	4-2762	bnl
U+43D7	䏗	4-2767	bon
U+43D8	䏘	4-2763	bsc
U+43D9	䏙	4-2765	bhbu
U+43DA	䏚	5-2758	bfh
U+43DB	䏛	3-2A5A	bpmm
U+43DC	䏜	3-2A53	bnhe
U+43DD	䏝	14-517C	bqni
U+43DE	䏞	5-2B33	bjd
U+43DF	䏟	4-2B2F	bph
U+43E0	䏠	4-2B2A	byt
U+43E1	䏡	4-2B2C	bmmf
U+43E2	䏢	3-2E62	bdhe
U+43E3	䏣	3-2E5F	bbm
U+43E4	䏤	6-337D	bsmr
U+43E5	䏥	5-2B39	bgb
U+43E6	䏦	3-3351	bhjr
U+43E7	䏧	4-2F41	bnin
U+43E8	䏨	4-2F46	bhrr
U+43E9	䏩	4-2F47	bomr
U+43EA	䏪	4-2F3F	bsj
U+43EB	䏫	6-3B31	bod
U+43EC	䏬	5-2F6D	bihq
U+43ED	䏭	14-5977	bhjd
U+43EE	䏮	14-5978	bkso
U+43EF	䏯	3-3846	bgp
U+43F0	䏰	4-344C	bsip
U+43F1	䏱	4-3448	bssr
U+43F2	䏲	3-3844	bcnh
U+43F3	䏳	4-344B	bqhl
U+43F4	䏴	4-3452	bfb
U+43F5	䏵	4-3451	biuh
U+43F6	䏶	4-344A	bppg
U+43F7	䏷	4-3453	bamj
U+43F8	䏸	6-4358	bmmr
U+43F9	䏹	3-3840	bbuu
U+43FA	䏺	3-383F	bhej
U+43FB	䏻	3-3843	ibgi
U+43FC	䏼	4-3A49	bii
U+43FD	䏽	4-3A3A	bytr
U+43FE	䏾	3-3E3F	bqkq
U+43FF	䏿	4-3A45	hkb
U+4400	䐀	5-3B4D	bkmr
U+4401	䐁	4-3A4A	bmso
U+4402	䐂	4-3A41	bvne
U+4403	䐃	4-3A40	bwhd
U+4404	䐄	4-3A42	bnhx
U+4405	䐅	4-3A3D	bsok
U+4406	䐆	14-5F62	bbd
U+4407	䐇	3-3E46	bpha
U+4408	䐈	4-3A3F	bjbm
U+4409	䐉	4-3A44	bvvw
U+440A	䐊	4-3A4B	bapp
U+440B	䐋	6-497E	bcip
U+440C	䐌	6-4D54	tcb
U+440D	䐍	6-5676	bgrt
U+440E	䐎	4-4027	bamo
U+440F	䐏	3-4378	bqka
U+4410	䐐	4-402A	bhdf
U+4411	䐑	4-4023	bptd
U+4412	䐒	4-4026	bknn
U+4413	䐓	3-437A	bmbc
U+4414	䐔	4-3F7D	bhsb
U+4415	䐕	4-4028	brsj
U+4416	䐖	3-4421	bsfd
U+4417	䐗	4-402C	bjka
U+4418	䐘	3-437D	bbme
U+4419	䐙	3-4379	btlj
U+441A	䐚	5-346A	bail
U+441B	䐛	4-4025	bksj
U+441C	䐜	4-4645	bjbc
U+441D	䐝	4-463E	bfbc
U+441E	䐞	4-463C	bnyy
U+441F	䐟	4-463D	bttb
U+4420	䐠	4-463F	btyu
U+4421	䐡	3-5248	yoobo
U+4422	䐢	4-4642	bpuu
U+4423	䐣	4-4640	brbc
U+4424	䐤	4-463B	btgm
U+4425	䐥	3-4929	bciy
U+4426	䐦	3-4928	bgit
U+4427	䐧	4-4638	byrb
U+4428	䐨	4-4647	gbhne
U+4429	䐩	4-4641	bumt
U+442A	䐪	14-6540	bogs
U+442B	䐫	4-4C5D	bhoo
U+442C	䐬	4-4C58	btwa
U+442D	䐭	4-4C5E	bkpb
U+442E	䐮	4-4C55	bykm
U+442F	䐯	4-4C5C	bwvf
U+4430	䐰	6-606F	bolb
U+4431	䐱	4-4C54	bycb
U+4432	䐲	4-4C5B	bsya
U+4433	䐳	4-4C5F	bnwf
U+4434	䐴	5-4228	aub
U+4435	䐵	4-5263	btmc
U+4436	䐶	4-5264	bmua
U+4437	䐷	3-5246	brrj
U+4438	䐸	3-5245	blgm
U+4439	䐹	4-525E	blx
U+443A	䐺	4-5261	bmwj
U+443B	䐻	4-5262	bjrj
U+443C	䐼	4-5266	bqhf
U+443D	䐽	15-5155	btlb
U+443E	䐾	5-5D5B	bwlj
U+443F	䐿	4-582B	bhbk
U+4440	䑀	4-5828	bsrj
U+4441	䑁	4-582C	hbb
U+4442	䑂	4-5C74	bhxc
U+4443	䑃	3-5866	btbo
U+4444	䑄	4-5C76	bhul
U+4445	䑅	3-5867	btwn
U+4446	䑆	3-5A76	btgv
U+4447	䑇	4-6074	bhlc
U+4448	䑈	4-6073	bvid
U+4449	䑉	5-6D2C	bynv
U+444A	䑊	4-642A	bylc
U+444B	䑋	4-6722	byrv
U+444C	䑌	4-6724	banw
U+444D	䑍	4-6723	bbcv
U+444E	䑎	4-6725	boim
U+444F	䑏	4-6930	btrg
U+4450	䑐	6-4364	slof
U+4451	䑑	7-4224	sltmo
U+4452	䑒	3-2B44	mgsk
U+4453	䑓	3-4424	tbmig
U+4454	䑔	4-2F4A	hxjb
U+4455	䑕	4-3458	hxhnq
U+4456	䑖	14-6621	hxjlo
U+4457	䑗	4-4C63	hxamh
U+4458	䑘	4-526B	hxtgm
U+4459	䑙	3-3353	mrbmm
U+445A	䑚	3-3354	mrb
U+445B	䑛	3-384A	mrhpm
U+445C	䑜	4-4C64	mrptd
U+445D	䑝	6-6121	rrbnq
U+445E	䑞	3-524B	sfniq
U+445F	䑟	3-5E54	bqhag
U+4460	䑠	4-276F	hynn
U+4461	䑡	4-2B33	hyei
U+4462	䑢	4-2B32	hymu
U+4463	䑣	3-2E67	hyhhh
U+4464	䑤	3-3356	hyomn
U+4465	䑥	4-2F50	hynhe
U+4466	䑦	3-384B	hypr
U+4467	䑧	6-4371	hyodi
U+4468	䑨	6-4370	hyopd
U+4469	䑩	14-5D3F	hyjr
U+446A	䑪	3-3E4A	hyomr
U+446B	䑫	4-3A4E	hytt
U+446C	䑬	4-3A4F	hyhyo,hylmo
U+446D	䑭	6-4D63	hyem
U+446E	䑮	14-606B	hynsd
U+446F	䑯	5-422D	hycnh
U+4470	䑰	4-402F	hyylh
U+4471	䑱	4-464F	hyjnu
U+4472	䑲	4-4651	hyyaj
U+4473	䑳	4-4650	hyomb
U+4474	䑴	3-492C	hytmc
U+4475	䑵	6-6124	hyab
U+4476	䑶	5-492C	hyqmb
U+4477	䑷	14-6622	hyhsb
U+4478	䑸	14-6623	hyjmf
U+4479	䑹	3-4E3E	hyjfe
U+447A	䑺	4-4C68	hyhni
U+447B	䑻	4-4C65	hyysd
U+447C	䑼	4-526C	hypuu
U+447D	䑽	4-526D	hyasy
U+447E	䑾	14-6954	hyoge
U+447F	䑿	4-5830	hyjoa
U+4480	䒀	4-5834	hyhoi
U+4481	䒁	4-5833	hysya
U+4482	䒂	3-5625	hyvmi
U+4483	䒃	3-5626	hyyhr
U+4484	䒄	5-5D67	hybmw
U+4485	䒅	5-5C4D	hyfou
U+4486	䒆	4-5832	hykbk
U+4487	䒇	14-6B5D	hyjmw
U+4488	䒈	4-5C7C	hyjtc
U+4489	䒉	4-642D	hyotq
U+448A	䒊	4-2F53	csnau
U+448B	䒋	4-345C	kbnau
U+448C	䒌	4-526F	bcnau
U+448D	䒍	4-526E	ysnau
U+448E	䒎	4-5835	ttnau
U+448F	䒏	4-5C7D	canau
U+4490	䒐	4-6933	tunau
U+4491	䒑	14-4C23	cm
U+4492	䒒	6-254F	tsm
U+4493	䒓	3-2437	tmvs
U+4494	䒔	3-2439	tc
U+4495	䒕	3-2727	tf
U+4496	䒖	4-2476	tnj
U+4497	䒗	4-247D	ton
U+4498	䒘	3-272C	the
U+4499	䒙	14-4E45	tym
U+449A	䒚	3-2A63	tfh
U+449B	䒛	3-2A67	tvis
U+449C	䒜	3-2A64	thq
U+449D	䒝	3-2A6A	tkk
U+449E	䒞	4-2772	thbu
U+449F	䒟	3-2A62	tby
U+44A0	䒠	4-2821	tqj
U+44A1	䒡	4-2773	tnl
U+44A2	䒢	3-2A65	thul
U+44A3	䒣	3-2A69	tbmm
U+44A4	䒤	5-2763	ta
U+44A5	䒥	3-2A61	tmlb
U+44A6	䒦	3-2E6D	thio
U+44A7	䒧	4-2B36	tgi
U+44A8	䒨	3-2E70	tok
U+44A9	䒩	3-2E71	thd
U+44AA	䒪	3-2E6C	tit
